-121.770825474,67.1068988973,4.79111220655,86.0911895493,21.8403238636,-27.5702214974,-104.721613817,-46.5545121494,10
-121.770825474,67.1068988973,4.79111220655,86.0911895493,21.8403238636,-27.5702214974,-104.721613817,-46.5545121494,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
-78.531098326,-4.92749809848,38.0941197838,47.7686674332,85.4189367143,-56.9688792335,-31.2062813955,-109.665044765,10
