-89.9007417778,31.790672654,-40.3103363303,101.21724028,22.0395437774,56.681611632,-27.5508616701,-12.7449559945,10
-73.1298201871,18.1625301234,-3.6865365393,67.7295247978,40.8280676088,5.36463254185,-28.615216039,-44.2023621326,10
-54.1005689415,-8.53561317569,22.4195967979,29.1992624709,56.3081361983,-39.5211614646,-20.212029541,-77.2560371111,10
-54.1005689415,-8.53561317569,22.4195967979,29.1992624709,56.3081361983,-39.5211614646,-20.212029541,-77.2560371111,10
-54.1005689415,-8.53561317569,22.4195967979,29.1992624709,56.3081361983,-39.5211614646,-20.212029541,-77.2560371111,10
-54.1005689415,-8.53561317569,22.4195967979,29.1992624709,56.3081361983,-39.5211614646,-20.212029541,-77.2560371111,10
-54.1005689415,-8.53561317569,22.4195967979,29.1992624709,56.3081361983,-39.5211614646,-20.212029541,-77.2560371111,10
-54.1005689415,-8.53561317569,22.4195967979,29.1992624709,56.3081361983,-39.5211614646,-20.212029541,-77.2560371111,10
-0.711454941642,-5.71811986697,52.4635047179,61.0027934215,112.383519295,13.247986107,59.2085596354,-53.4729271815,10
-0.711454941642,-5.71811986697,52.4635047179,61.0027934215,112.383519295,13.247986107,59.2085596354,-53.4729271815,10
54.8124974724,37.6205253207,-19.6664338293,-3.99852556943,-57.0432323938,62.8887280566,17.4356989079,104.507778947,10
54.8124974724,37.6205253207,-19.6664338293,-3.99852556943,-57.0432323938,62.8887280566,17.4356989079,104.507778947,10
