-89.9007417778,31.790672654,-40.3103363303,101.21724028,22.0395437774,56.681611632,-27.5508616701,-12.7449559945,5
-89.9007417778,31.790672654,-40.3103363303,101.21724028,22.0395437774,56.681611632,-27.5508616701,-12.7449559945,5
-73.2234176911,18.6058575129,-3.31434328469,67.5137088303,40.6083043445,4.73050411915,-29.3007700619,-44.1773471982,5
-73.2234176911,18.6058575129,-3.31434328469,67.5137088303,40.6083043445,4.73050411915,-29.3007700619,-44.1773471982,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-54.1435033788,-7.90620495373,22.8756666638,28.7994356318,55.8398814886,-40.3691288289,-21.179288554,-77.0747694144,5
-12.2008429181,-6.66016640215,24.2655124822,70.4725862303,93.5360819981,37.7232661227,57.0697265978,-39.4094865098,5
-12.2008429181,-6.66016640215,24.2655124822,70.4725862303,93.5360819981,37.7232661227,57.0697265978,-39.4094865098,5
-12.2008429181,-6.66016640215,24.2655124822,70.4725862303,93.5360819981,37.7232661227,57.0697265978,-39.4094865098,5
-12.2008429181,-6.66016640215,24.2655124822,70.4725862303,93.5360819981,37.7232661227,57.0697265978,-39.4094865098,5
-12.2008429181,-6.66016640215,24.2655124822,70.4725862303,93.5360819981,37.7232661227,57.0697265978,-39.4094865098,5
-12.2008429181,-6.66016640215,24.2655124822,70.4725862303,93.5360819981,37.7232661227,57.0697265978,-39.4094865098,5
-12.2008429181,-6.66016640215,24.2655124822,70.4725862303,93.5360819981,37.7232661227,57.0697265978,-39.4094865098,5
