-82.3397415113,24.6270660035,-50.4140455193,103.747269114,20.6413925746,75.0757765499,-11.2843034175,-4.0444265607,10
-82.3397415113,24.6270660035,-50.4140455193,103.747269114,20.6413925746,75.0757765499,-11.2843034175,-4.0444265607,10
-47.1197569832,31.5616285731,23.0285304712,80.1257549635,66.6424892409,17.1277203196,-3.5057982135,-31.4364060708,10
-11.5219612785,-3.15499692563,11.5467543874,78.9856809531,85.3147886255,58.2683719289,62.2460729596,-23.8723059498,10
-11.5219612785,-3.15499692563,11.5467543874,78.9856809531,85.3147886255,58.2683719289,62.2460729596,-23.8723059498,10
-11.5219612785,-3.15499692563,11.5467543874,78.9856809531,85.3147886255,58.2683719289,62.2460729596,-23.8723059498,10
7.70056772795,57.5709900001,-37.3954795091,-14.8555460791,-102.439539666,25.6438367175,-57.3434924286,98.0703727968,10
7.70056772795,57.5709900001,-37.3954795091,-14.8555460791,-102.439539666,25.6438367175,-57.3434924286,98.0703727968,10
-80.0046083191,23.4705558079,4.45127123155,11.368447968,-6.41726222287,-64.4787981858,-90.8731417735,-52.3766903459,10
-80.0046083191,23.4705558079,4.45127123155,11.368447968,-6.41726222287,-64.4787981858,-90.8731417735,-52.3766903459,10
-80.0046083191,23.4705558079,4.45127123155,11.368447968,-6.41726222287,-64.4787981858,-90.8731417735,-52.3766903459,10
