-62.7801483556,54.3581345308,-52.8620672661,68.2434480561,-40.3920912445,59.3363223264,-50.310172334,45.4510088011,10
-34.9865646587,55.7395986494,-23.2588258641,68.134372022,-12.1274584328,57.6020479741,-23.8551972273,45.2072746014,10
-7.32882329088,37.9935772971,2.28307967498,52.0925696572,14.9449541323,43.4604131497,5.33305116643,29.3614207896,10
28.9852791985,19.0844443282,29.6929591557,36.1334751884,45.0041730962,35.4979294313,44.296493139,18.4488985711,10
30.6238633347,29.7912114319,26.02630263,13.3585397148,11.2686220124,17.4874685749,15.8661827171,33.9201402919,10
-4.54100226099,27.9841521637,-11.3575380529,12.341099265,-25.4060861246,18.4628218836,-18.5895503327,34.1058747823,10
-40.7806604981,42.3602793316,-40.2121245834,25.3060414094,-55.5280148273,24.7954566674,-56.096550742,41.8496945896,10
-50.66394951,22.414996044,-33.6110440419,23.0221857095,-33.0657455468,7.70749210189,-50.1186510149,7.10030243639,10
-44.3332431371,-10.4258810068,-29.0089199521,-17.9315710562,-35.7495509628,-31.6938777059,-51.0738741477,-24.1881876565,10
-37.2128008952,-26.2632867148,-47.476259605,-12.6312773433,-35.2337683081,-3.4139785206,-24.9703095983,-17.0459878921,10
