-89.482347492,1.63061880199,-43.7130657263,121.144217223,63.6184470873,80.0402230567,17.8491653216,-39.4733753644,10
-89.482347492,1.63061880199,-43.7130657263,121.144217223,63.6184470873,80.0402230567,17.8491653216,-39.4733753644,10
-51.2026816469,-1.43257539785,10.3948226911,110.746187388,111.139143626,55.4273499216,49.5416392878,-56.7514128646,10
-51.2026816469,-1.43257539785,10.3948226911,110.746187388,111.139143626,55.4273499216,49.5416392878,-56.7514128646,10
-51.2026816469,-1.43257539785,10.3948226911,110.746187388,111.139143626,55.4273499216,49.5416392878,-56.7514128646,10
-51.2026816469,-1.43257539785,10.3948226911,110.746187388,111.139143626,55.4273499216,49.5416392878,-56.7514128646,10
-51.2026816469,-1.43257539785,10.3948226911,110.746187388,111.139143626,55.4273499216,49.5416392878,-56.7514128646,10
-51.2026816469,-1.43257539785,10.3948226911,110.746187388,111.139143626,55.4273499216,49.5416392878,-56.7514128646,10
-105.450022324,7.43767768619,18.8809548643,37.7714125769,46.1227557816,-73.8864409849,-78.2082214062,-104.220175876,10
-105.450022324,7.43767768619,18.8809548643,37.7714125769,46.1227557816,-73.8864409849,-78.2082214062,-104.220175876,10
