-64.7694433965,60.9475865196,-47.8945183725,63.4788252732,-45.6212901515,48.323970467,-62.4962151755,45.7927317134,10
-34.1749147177,47.2173097654,-28.665412334,63.3670976178,-14.161781076,58.4191817864,-19.6712834597,42.269393934,10
-12.4560361287,41.0011875693,-2.5388635016,54.8871499514,9.93169523847,45.9808400841,0.014522611391,32.0948777019,10
6.3144313918,27.3954206567,11.0296551523,43.79471726,25.7573625995,39.560118803,21.042138839,23.1608221997,10
1.43730332583,21.3041249804,4.5340146399,38.0844897926,19.6039478078,35.3034279346,16.5072364937,18.5230631224,10
11.2337138947,36.8905465932,11.7930659242,19.836004984,-3.52309705175,19.3336680088,-4.08244908127,36.388209618,10
-19.732251009,34.6627494392,-24.6331993474,18.3179958596,-39.3119233707,22.7193878881,-34.4109750323,39.0641414677,10
-45.1001332477,28.8952142967,-35.3618207644,14.8832360576,-47.9455504971,6.13755502308,-57.6838629804,20.1495332622,10
-47.8407440487,8.76842894636,-30.7812789883,8.38775054198,-31.1231546374,-6.93283403508,-48.1826196978,-6.55215563071,10
-31.0487317313,1.73040070451,-17.3590646674,-8.45602555169,-26.5071829961,-20.7502974613,-40.19685006,-10.5638712051,10
-31.0487317313,1.73040070451,-17.3590646674,-8.45602555169,-26.5071829961,-20.7502974613,-40.19685006,-10.5638712051,10
