-95.6363592143,79.3387039546,-11.9746284351,62.6063577987,-27.0014375141,-12.5276875966,-110.663168293,4.20465855927,10
-95.6363592143,79.3387039546,-11.9746284351,62.6063577987,-27.0014375141,-12.5276875966,-110.663168293,4.20465855927,10
-44.9146880648,26.5096454563,18.6276427508,83.4449490856,69.7595001442,26.3795223539,6.21716932853,-30.5557812754,10
-13.0163860426,-2.23835389264,13.2986967578,78.9205829046,86.1850593129,55.2878107005,59.8699765125,-25.8711260967,10
-13.0163860426,-2.23835389264,13.2986967578,78.9205829046,86.1850593129,55.2878107005,59.8699765125,-25.8711260967,10
-13.0163860426,-2.23835389264,13.2986967578,78.9205829046,86.1850593129,55.2878107005,59.8699765125,-25.8711260967,10
3.71059540491,61.2991075879,-32.0893053837,-16.1452189207,-101.639689882,16.0055786536,-65.8397890936,93.4499051622,10
3.71059540491,61.2991075879,-32.0893053837,-16.1452189207,-101.639689882,16.0055786536,-65.8397890936,93.4499051622,10
-81.7085635652,18.6698644706,3.57946042895,16.387416659,1.52966375496,-60.207153006,-83.7583602392,-57.9247051943,10
-81.7085635652,18.6698644706,3.57946042895,16.387416659,1.52966375496,-60.207153006,-83.7583602392,-57.9247051943,10
-81.7085635652,18.6698644706,3.57946042895,16.387416659,1.52966375496,-60.207153006,-83.7583602392,-57.9247051943,10
