-56.4280743076,48.4928767439,-49.5096078018,64.0911165613,-35.5013049898,57.8778530814,-42.4197714957,42.279613264,10
-38.1649723502,46.982701298,-30.1353931195,62.0391325342,-16.6136720475,54.8280126493,-24.6432512782,39.7715814131,10
-4.00189184679,59.4402257822,9.73172911177,69.5673141871,18.8265579283,57.2335686271,5.09293696979,47.1064802222,10
29.7810524957,49.1773005081,46.5545158739,52.3111783767,49.3689558795,37.2474431759,32.5954925013,34.1135653074,10
29.7397753121,31.8157544136,19.9673566201,17.827541622,7.40496991006,26.6038524011,17.1773886021,40.5920651926,10
0.132043764724,40.4537049236,-14.5178390542,31.7043507997,-22.3753667888,44.860963154,-7.72548396993,53.6103172779,10
-30.3538560442,38.9515941712,-13.3639652406,37.3660738537,-14.7878726162,22.1079717919,-31.7777634197,23.6934921094,10
-20.0141095768,40.9490568695,-4.10510925409,34.7786457872,-9.64656700365,20.4912584559,-25.5555673264,26.6616695383,10
-26.506345736,38.0727579742,-9.78946420766,34.6498737866,-12.8634519621,19.6369530172,-29.5803334905,23.0598372048,10
-21.7629980104,4.92799596793,-14.3551841123,-10.4438795665,-28.1601960749,-17.0966109948,-35.568009973,-1.72473546036,10
-17.320995726,-32.0825593388,-29.7868098214,-43.7347584074,-40.2512939483,-32.5395914725,-27.7854798529,-20.887392404,10
-27.910410931,-37.4754222112,-44.0415795748,-43.0392035135,-49.0382416453,-28.5522935982,-32.9070730015,-22.9885122959,10
