-78.1789285194,90.0565780657,-10.1580037901,38.5550207707,-56.4099795465,-22.5324943792,-124.430904276,28.9690629158,10
-78.1789285194,90.0565780657,-10.1580037901,38.5550207707,-56.4099795465,-22.5324943792,-124.430904276,28.9690629158,10
-38.4218174706,51.345031987,35.7465873471,93.5149778211,73.6181278365,26.9065985471,-0.550276981141,-15.2633472871,10
-5.40197520745,45.284137297,75.2943298691,72.9854540858,100.172036483,0.514566950293,19.4757314062,-27.1867498385,10
-5.40197520745,45.284137297,75.2943298691,72.9854540858,100.172036483,0.514566950293,19.4757314062,-27.1867498385,10
80.8731025814,37.9762960519,39.5464179804,-36.665259028,-27.4868830942,0.448974301047,13.8398015067,75.0905293809,10
36.5428011577,63.8434082582,18.4742593524,-19.5399498049,-56.409788008,-3.31314422037,-38.3412462028,80.0702138427,10
36.5428011577,63.8434082582,18.4742593524,-19.5399498049,-56.409788008,-3.31314422037,-38.3412462028,80.0702138427,10
-57.2780023318,50.8248662605,27.1048242024,38.2234698719,15.7878949506,-37.5581695988,-68.5949315836,-24.9567732102,10
-39.7363348678,35.0793669938,17.4111176349,-28.2722334382,-39.4830199641,-79.5946152557,-96.6304724668,-16.2430148238,10
-39.7363348678,35.0793669938,17.4111176349,-28.2722334382,-39.4830199641,-79.5946152557,-96.6304724668,-16.2430148238,10
-39.7363348678,35.0793669938,17.4111176349,-28.2722334382,-39.4830199641,-79.5946152557,-96.6304724668,-16.2430148238,10
