-98.1230418717,8.99060048499,-44.337894707,125.117622773,59.9522375066,76.8148246947,6.16709034181,-39.3121975929,10
-98.1230418717,8.99060048499,-44.337894707,125.117622773,59.9522375066,76.8148246947,6.16709034181,-39.3121975929,10
-57.1707133335,38.054820527,45.5019831978,114.452757331,114.112637059,22.2455441858,11.4399405278,-54.1523926181,10
-57.1707133335,38.054820527,45.5019831978,114.452757331,114.112637059,22.2455441858,11.4399405278,-54.1523926181,10
-57.1707133335,38.054820527,45.5019831978,114.452757331,114.112637059,22.2455441858,11.4399405278,-54.1523926181,10
89.2667175699,54.1243938629,14.2775651002,-49.5817022587,-78.857712657,17.7637654162,-3.86856018733,121.469861538,10
89.2667175699,54.1243938629,14.2775651002,-49.5817022587,-78.857712657,17.7637654162,-3.86856018733,121.469861538,10
53.2889498854,33.7201556136,-71.0734326948,3.5154347923,-98.1993700164,115.201492578,26.1630125637,145.406213399,10
53.2889498854,33.7201556136,-71.0734326948,3.5154347923,-98.1993700164,115.201492578,26.1630125637,145.406213399,10
53.2889498854,33.7201556136,-71.0734326948,3.5154347923,-98.1993700164,115.201492578,26.1630125637,145.406213399,10
32.777480964,-4.07466905237,-59.5394609358,-92.708238309,-139.138562628,-9.80121213518,-46.8216207287,78.8323571214,10
32.777480964,-4.07466905237,-59.5394609358,-92.708238309,-139.138562628,-9.80121213518,-46.8216207287,78.8323571214,10
32.777480964,-4.07466905237,-59.5394609358,-92.708238309,-139.138562628,-9.80121213518,-46.8216207287,78.8323571214,10
