-63.9272718429,63.8677407909,-47.194925687,60.5212715597,-50.2002875028,45.4944624807,-66.9326336587,48.8409317119,10
-51.228766076,34.4857910131,-35.06319224,39.9488017898,-30.1570291011,25.430993622,-46.3226029371,19.9679828453,10
-42.7746479828,-4.39888540647,-26.7035712892,1.33616107136,-21.553101195,-13.0967820987,-37.6241778886,-18.8318285766,10
-32.50564665,-27.7623897335,-15.5725375558,-29.8695396088,-17.4649045067,-45.0766477516,-34.398013601,-42.9694978763,10
-36.3864163101,-27.9517700694,-20.4306352225,-34.0001842483,-25.8625312788,-48.3295839557,-41.8183123664,-42.2811697768,10
-39.9731969208,-27.1840555689,-25.0424888972,-35.4450616885,-32.4614462033,-48.8538745828,-47.3921542269,-40.5928684632,10
-57.5069099498,-59.3138860057,-44.7208457418,-48.0140264375,-34.5727869597,-59.4968002181,-47.3588511678,-70.7966597863,10
-23.2860255937,-50.150778305,-25.2133976761,-33.1962656005,-9.98706760454,-31.4653515949,-8.05969552211,-48.4198642995,10
10.1023909712,-38.575626604,13.9118003851,-21.9425672309,28.8494430368,-25.3636814866,25.040033623,-41.9967408598,10
38.0906088193,-25.6517049579,21.0489678479,-26.5193092441,20.269798935,-11.214731937,37.3114399064,-10.3471276509,10
34.3195369358,-9.55532641163,18.8823690012,-2.28455545182,25.4120263519,11.5790936214,40.8491942865,4.30832266158,10
