-94.8546176502,59.2635548971,-10.7438314879,73.5685280181,2.10302800027,-1.96880030276,-82.0077581621,-16.2737734238,10
-94.8546176502,59.2635548971,-10.7438314879,73.5685280181,2.10302800027,-1.96880030276,-82.0077581621,-16.2737734238,10
-76.8132075436,6.70291122319,8.48795583671,8.42573762423,10.0351736126,-68.1806321221,-75.2659897677,-69.9034585232,10
-58.5028082912,-3.14769436728,19.1079427481,-38.5853569307,-12.7175397389,-108.285202218,-90.3282907782,-72.8475396543,10
-58.5028082912,-3.14769436728,19.1079427481,-38.5853569307,-12.7175397389,-108.285202218,-90.3282907782,-72.8475396543,10
-58.5028082912,-3.14769436728,19.1079427481,-38.5853569307,-12.7175397389,-108.285202218,-90.3282907782,-72.8475396543,10
-58.5028082912,-3.14769436728,19.1079427481,-38.5853569307,-12.7175397389,-108.285202218,-90.3282907782,-72.8475396543,10
-58.5028082912,-3.14769436728,19.1079427481,-38.5853569307,-12.7175397389,-108.285202218,-90.3282907782,-72.8475396543,10
34.8169886472,-69.3609834137,-23.024696034,-6.64259601346,33.3007722794,45.3032545218,91.1424569606,-17.4151328784,10
34.8169886472,-69.3609834137,-23.024696034,-6.64259601346,33.3007722794,45.3032545218,91.1424569606,-17.4151328784,10
