-63.9272718429,63.8677407909,-47.194925687,60.5212715597,-50.2002875028,45.4944624807,-66.9326336587,48.8409317119,5
-54.3398345926,52.452595948,-38.1051515472,47.1985184258,-42.823678111,32.6186453877,-59.0583611565,37.8727229098,5
-51.142387423,34.6770256043,-34.8966474624,39.8968146161,-30.2089143625,25.3070117002,-46.4546543231,20.0872226883,5
-46.4520886356,15.752257774,-29.958368843,20.1257542696,-26.0306652063,5.31324823969,-42.5243849989,0.939751744117,5
-42.6730316427,-4.21207191326,-26.5034473175,1.23905704717,-21.6079548748,-13.2823528185,-37.7775392001,-18.7334817789,5
-34.5790482927,-20.8153923184,-20.3649670046,-11.3745153819,-11.8864037511,-24.1397476908,-26.1004850392,-33.5806246272,5
-32.5952311333,-27.8497661316,-15.6452486062,-29.8165799313,-17.4115840135,-45.0388415889,-34.3615665406,-43.0720277891,5
-33.8426078095,-41.0980926003,-20.0165162171,-51.0985653628,-28.9976353921,-63.515355975,-42.8237269845,-53.5148832125,5
-24.303254456,-47.3432676463,-40.848307566,-43.1681650391,-37.0987754216,-28.3095581246,-20.5537223116,-32.4846607317,5
-20.2257080348,-23.5497088667,-27.7021750041,-38.8883106886,-41.4773048616,-32.1739240337,-34.0008378923,-16.8353222118,5
-40.7217760865,-28.4191355396,-25.7473444184,-36.6006183155,-33.0948842381,-50.0486980795,-48.0693159062,-41.8672153036,5
-46.7271933562,-42.4004959129,-35.4053200718,-55.1670713944,-46.8705916223,-65.3349000227,-58.1924649067,-52.5683245412,5
-57.5666929246,-59.2886155651,-44.8403022385,-47.9215911392,-34.631924749,-59.3507739522,-47.3583154351,-70.7177983781,5
-35.0221709681,-59.5017179507,-41.3164988462,-43.6413364686,-27.0727746109,-37.9885928292,-20.7784467329,-53.8489743113,5
-22.3022376275,-51.2374343984,-26.2804646999,-34.6439424948,-11.3783563842,-31.0712182556,-7.40012931181,-47.6647101592,5
-2.64474294933,-46.6483690875,-7.14658731082,-30.1892177868,7.63487381216,-26.1462488514,12.1367181737,-42.6054001521,5
10.0233880244,-38.4914369217,13.9617255447,-21.888432321,28.8723769231,-25.4253329717,24.9340394028,-42.0283375724,5
13.2845938497,-30.8542747276,26.4300632441,-19.9746194668,36.2007493707,-31.7801640691,23.0552799762,-42.6598193299,5
38.1266368043,-25.7130444882,21.0870652569,-26.6203843784,20.2722110115,-11.3176655579,37.3117825588,-10.4103256676,5
38.919059001,-2.44087633905,24.1674173588,-11.0175501146,16.4649685714,2.23044873125,31.2166102136,10.8071225068,5
38.919059001,-2.44087633905,24.1674173588,-11.0175501146,16.4649685714,2.23044873125,31.2166102136,10.8071225068,5
