-95.6363592143,79.3387039546,-11.9746284351,62.6063577987,-27.0014375141,-12.5276875966,-110.663168293,4.20465855927,10
-95.6363592143,79.3387039546,-11.9746284351,62.6063577987,-27.0014375141,-12.5276875966,-110.663168293,4.20465855927,10
-77.9254876102,-7.43786494387,2.4298958577,21.2373674453,28.1822463288,-50.9273484052,-52.1731371391,-79.6025807943,10
-77.9254876102,-7.43786494387,2.4298958577,21.2373674453,28.1822463288,-50.9273484052,-52.1731371391,-79.6025807943,10
-77.9254876102,-7.43786494387,2.4298958577,21.2373674453,28.1822463288,-50.9273484052,-52.1731371391,-79.6025807943,10
-77.9254876102,-7.43786494387,2.4298958577,21.2373674453,28.1822463288,-50.9273484052,-52.1731371391,-79.6025807943,10
-88.5445136391,-76.574533399,-26.9673933073,-17.519348559,26.0682646605,-72.8198797724,-35.5088556713,-131.875064612,10
-88.5445136391,-76.574533399,-26.9673933073,-17.519348559,26.0682646605,-72.8198797724,-35.5088556713,-131.875064612,10
-6.27044386617,-69.8249446571,12.832651757,13.3274957308,87.5093190055,-3.82841104256,68.4062233824,-86.9808514304,10
-6.27044386617,-69.8249446571,12.832651757,13.3274957308,87.5093190055,-3.82841104256,68.4062233824,-86.9808514304,10
-6.27044386617,-69.8249446571,12.832651757,13.3274957308,87.5093190055,-3.82841104256,68.4062233824,-86.9808514304,10
