-59.7093850685,56.1604032871,-42.887227836,59.0213979113,-40.3178559384,43.9139322471,-57.1400131709,41.0529376229,10
-51.1559172697,36.3818250292,-34.1960090381,38.2611272852,-32.5082650756,23.0299516557,-49.4681733072,21.1506493996,10
-42.5119783875,-1.55799680908,-25.4517457114,-1.21343152887,-25.1423021562,-16.5347054781,-42.2025348323,-16.8792707584,10
-31.1406883229,-25.4495652612,-15.6265250088,-32.5545635621,-22.0073069972,-46.4873598342,-37.5214703113,-39.3823615332,10
-36.2618209098,-17.5988686062,-22.2721248201,-27.3691637661,-31.0465285197,-39.9328825809,-45.0362246094,-30.162587421,10
-39.0092605918,-26.3124005619,-25.4544725613,-36.6776302092,-34.7631687549,-48.8507713781,-48.3179567854,-38.4855417307,10
-28.0397316114,-50.0410255666,-30.1937765498,-33.1138180415,-14.9919684261,-31.1793360665,-12.8379234876,-48.1065435916,10
-23.036999029,-50.1831072973,-25.4462301785,-33.2903316384,-10.2753442622,-31.1266747206,-7.86611311273,-48.0194503795,10
18.3815744769,-38.3915153659,6.67056945957,-25.9809301388,17.8161370345,-15.4636341852,29.5271420518,-27.8742194123,10
34.5418980967,-38.8253569408,17.483450883,-38.4015139834,17.8640912989,-23.0818435034,34.9225385126,-23.5056864608,10
