-58.8738153046,51.5653462289,-45.8706627465,62.6147031216,-35.9475727669,50.9369689235,-48.9507253251,39.8876120308,5
-54.3452215177,40.8062249263,-41.6249054356,52.1800467539,-31.4104234072,40.7563193572,-44.1307394893,29.3824975296,5
-40.9994984434,35.8403320222,-27.7013878875,46.5328770811,-18.0987397189,34.5902501132,-31.3968502749,23.8977050543,5
-26.9728324922,22.4642134704,-13.424526488,32.837914286,-4.1082225969,20.670594427,-17.6565286011,10.2968936114,5
-12.8638691766,8.737643973,1.01531618805,18.6642988883,9.93014180883,6.19982638065,-3.94904355583,-3.72682853463,5
0.183435486731,-4.15028134473,14.4945186334,5.14289697932,22.8404382739,-7.70944973626,8.5293551272,-17.0026280603,5
13.005330492,-18.7799942603,27.8144838064,-10.3030111706,35.4274034334,-23.6026594928,20.618250119,-32.0796425826,5
24.6715469083,-34.0206742948,40.1439535505,-26.8251967643,46.6059921718,-40.7204926445,31.1335855296,-47.9159701751,5
51.2954317769,-52.8193165326,34.2959507397,-51.3401584415,35.624337448,-36.0734436837,52.6238184852,-37.5526017748,5
53.119488258,-60.2260715597,36.0604136103,-59.8282822195,36.4176560684,-44.5080482601,53.476730716,-44.9058376004,5
51.1311664164,-45.5154399419,34.1019593551,-44.4308335354,35.076011245,-29.1374227433,52.1052183063,-30.2220291497,5
50.1538575678,-26.3959378967,33.2046155093,-24.4227532031,34.9766724219,-9.20115653776,51.9259144804,-11.1743412315,5
49.4987919201,-7.40022065342,32.9346704883,-3.30142261199,36.6156758325,11.57430898,53.1797972644,7.4755109386,5
38.9515803592,13.8064106294,48.6043921336,-0.264605291391,35.967642462,-8.93350075046,26.3148306876,5.13751517029,5
40.5060143686,19.4225891338,51.7445535023,6.58259293695,40.2133450496,-3.51039583563,28.9748059159,9.32960036117,5
29.0463789898,6.19536459787,39.8311537106,-7.0280577434,27.9556019474,-16.7135345546,17.1708272266,-3.49011221337,5
16.0259881348,-8.23340700642,26.0042862609,-22.0755105569,13.5731157981,-31.0367153681,3.59481767206,-17.1946118176,5
3.30741357018,-20.8824354012,11.9987686547,-35.5668016112,-1.18881218004,-43.3722421798,-9.88016726454,-28.6878759698,5
-1.34640286408,-41.4200946809,-18.0048185554,-45.1170462427,-21.3249378487,-30.1566318561,-4.66652215742,-26.4596802942,5
-7.82473495783,-40.2136284946,-24.8378104697,-41.5272212097,-26.0175079702,-26.2482976694,-9.00443245835,-24.9347049543,5
-7.40324986083,-21.421146607,-24.3738955131,-23.2008798286,-25.9722195666,-7.96006124945,-9.00157391431,-6.18032802789,5
-9.21682827116,-2.84273727194,-26.1825956752,-4.668388001,-27.8221568399,10.5680495725,-10.8563894358,12.3937003015,5
-30.8994616941,17.2286103783,-14.5943836282,22.2599813108,-10.0758630511,7.61688865467,-26.380941117,2.58551772215,5
-23.1714145347,30.9943746143,-6.13788022829,29.9799914383,-7.04886677958,14.6826944795,-24.0824010859,15.6970776555,5
-30.1464067796,35.6025049664,-13.3628538811,38.6818906673,-10.5973516271,23.6090943764,-27.3809045257,20.5297086755,5
-23.8468032092,20.0399141248,-6.9306100077,22.278813802,-4.91992258328,7.08689730589,-21.8361157847,4.84799762868,5
-18.4125110278,1.55813464125,-1.39121170094,2.76047960856,-0.311422405238,-12.5258294888,-17.3327217321,-13.7281744561,5
-11.1255181197,-10.163984631,5.83504760238,-12.0373438016,4.15264094338,-27.2691099032,-12.8079247787,-25.3957507326,5
-10.2973560217,-17.1354740049,6.53004975606,-19.965434956,3.98854825251,-35.0776141784,-12.8388575252,-32.2476532273,5
