-95.7719103199,40.9416267244,-30.7034178587,96.1262975459,18.856249674,37.6902716491,-46.2122427871,-17.4943991724,10
-95.7719103199,40.9416267244,-30.7034178587,96.1262975459,18.856249674,37.6902716491,-46.2122427871,-17.4943991724,10
-46.0178625689,-3.38133036091,23.9345702582,45.4644856976,67.8015059159,-17.357657887,-2.15092691112,-66.2034739455,10
-21.2989182891,-27.2083200953,53.5178078695,13.800387416,90.3464756853,-53.3902294548,15.5297495266,-94.3989369661,10
-1.05797691447,-46.5970042692,82.8577433452,-31.1889382599,96.695256868,-106.551083851,12.7795366083,-121.95914986,10
-1.05797691447,-46.5970042692,82.8577433452,-31.1889382599,96.695256868,-106.551083851,12.7795366083,-121.95914986,10
79.0568752978,-26.7052564668,-2.29426401307,-0.990499270381,20.7993740999,72.0684744924,102.150513411,46.353717296,10
79.0568752978,-26.7052564668,-2.29426401307,-0.990499270381,20.7993740999,72.0684744924,102.150513411,46.353717296,10
79.0568752978,-26.7052564668,-2.29426401307,-0.990499270381,20.7993740999,72.0684744924,102.150513411,46.353717296,10
33.982430341,-41.3046067351,-48.626489495,-62.635874123,-67.7834492822,11.552673917,14.8254705538,32.8839413049,10
33.982430341,-41.3046067351,-48.626489495,-62.635874123,-67.7834492822,11.552673917,14.8254705538,32.8839413049,10
21.4319433823,10.208733833,-63.5577556079,2.72490657616,-70.2787523122,79.0515596658,14.7109466779,86.5353869226,10
21.4319433823,10.208733833,-63.5577556079,2.72490657616,-70.2787523122,79.0515596658,14.7109466779,86.5353869226,10
21.4319433823,10.208733833,-63.5577556079,2.72490657616,-70.2787523122,79.0515596658,14.7109466779,86.5353869226,10
-42.8032413489,-15.3867743843,41.4434899502,-28.8680528944,29.3363654366,-104.527469391,-54.9103658625,-91.0461908807,10
-42.8032413489,-15.3867743843,41.4434899502,-28.8680528944,29.3363654366,-104.527469391,-54.9103658625,-91.0461908807,10
