-53.1437440204,46.8482405487,-53.1783325546,63.9119174042,-37.853965493,63.9429803104,-37.8193769588,46.8793034549,10
-37.2047031399,56.3619037332,-33.5027421896,73.0192069157,-18.543326913,69.6945888436,-22.2452878633,53.037285661,10
-5.92835543108,57.8333779054,1.02160003434,42.2491428192,-12.9741255562,36.0076000664,-19.9240810217,51.5918351526,10
-9.18975623227,56.3419011319,-2.53080980828,40.6311183151,-16.6401840509,34.650921895,-23.2991304749,50.3617047118,10
-42.771800368,33.0308312522,-29.8166543831,44.136435995,-19.8430499272,32.5018150343,-32.7981959121,21.3962102915,10
-17.38655156,11.1466464705,-3.79512498942,21.4637869644,5.47038380407,9.25774184157,-8.12104276654,-1.05939865226,10
9.06591616275,-15.2141001485,23.6958755941,-6.43147233955,31.5832854091,-19.570192108,16.9533259778,-28.3528199169,10
25.7717596033,-27.0864659702,17.01195923,-41.7301049174,3.86095430623,-33.8631957252,12.6207546795,-19.219556778,10
24.5570376044,-24.0790465594,15.0659936107,-38.2596794121,2.33080032021,-29.7360626565,11.8218443139,-15.5554298038,10
-6.36402060024,-1.77656616646,-14.9316661742,-16.5334531523,-28.1843757029,-8.83911231699,-19.616730129,5.91777466884,10
-9.08902067075,-0.640203759823,-17.9671672039,-15.2123957133,-31.0540077647,-7.23920344917,-22.1758612315,7.3329885043,10
