-71.3790538025,18.6658597943,-62.8895398251,103.560999568,13.3521925205,95.9368263339,4.86267854307,11.0416865597,5
-71.3790538025,18.6658597943,-62.8895398251,103.560999568,13.3521925205,95.9368263339,4.86267854307,11.0416865597,5
-71.3790538025,18.6658597943,-62.8895398251,103.560999568,13.3521925205,95.9368263339,4.86267854307,11.0416865597,5
-56.6111717293,57.7989643461,17.1868041131,100.613860894,55.6375551419,34.3381525696,-18.1604207006,-8.47674397823,5
-43.4413422828,65.0219740645,36.7419213503,94.1750328747,62.9233931374,22.1648925913,-17.2598704957,-6.98816621883,5
-36.7780619808,56.5253010738,44.7065094868,81.8140578166,67.4175696024,8.63525270898,-14.0670018651,-16.6535040338,5
-50.7884864659,50.5699320123,32.8556299769,67.3901100543,47.9613181905,-7.72811644341,-35.6827982522,-24.5482944854,5
-64.3119400909,22.3460537645,7.65052291888,68.1790170378,48.8117075024,3.55172673221,-23.1507555074,-42.2812365411,5
-74.0818396818,16.7605689947,-10.5168804745,73.6706082304,40.5922877385,16.5848596312,-22.9726714688,-40.3251796045,5
-63.9001918038,10.0520562209,2.46356952158,63.6720878098,50.6180823433,4.07282050335,-15.7456789821,-49.5472110855,5
-53.7005296444,8.14329009545,25.072784541,40.9155585108,54.5045579444,-29.8283492332,-24.268756241,-62.6006176486,5
-53.7005296444,8.14329009545,25.072784541,40.9155585108,54.5045579444,-29.8283492332,-24.268756241,-62.6006176486,5
-53.7005296444,8.14329009545,25.072784541,40.9155585108,54.5045579444,-29.8283492332,-24.268756241,-62.6006176486,5
-62.1868239474,-26.2505281522,-9.93505693439,41.1958168107,50.636445675,-5.72989938204,-1.61532133803,-73.176244345,5
