-67.5780801532,-8.63819588459,-67.8374941595,119.339380531,47.0952588024,119.572352328,47.3546728087,-8.40522408805,10
-67.5780801532,-8.63819588459,-67.8374941595,119.339380531,47.0952588024,119.572352328,47.3546728087,-8.40522408805,10
-67.5780801532,-8.63819588459,-67.8374941595,119.339380531,47.0952588024,119.572352328,47.3546728087,-8.40522408805,10
-67.5780801532,-8.63819588459,-67.8374941595,119.339380531,47.0952588024,119.572352328,47.3546728087,-8.40522408805,10
-67.5780801532,-8.63819588459,-67.8374941595,119.339380531,47.0952588024,119.572352328,47.3546728087,-8.40522408805,10
-70.8603775474,-11.6563182165,30.349549827,66.6691435554,100.691254996,-24.2244012826,-0.518672378599,-102.549863054,10
-45.9614663738,-31.2349118041,63.7977854903,34.577199476,122.901632738,-63.9942325911,13.1423808742,-129.806343871,10
-45.9614663738,-31.2349118041,63.7977854903,34.577199476,122.901632738,-63.9942325911,13.1423808742,-129.806343871,10
-45.9614663738,-31.2349118041,63.7977854903,34.577199476,122.901632738,-63.9942325911,13.1423808742,-129.806343871,10
-45.9614663738,-31.2349118041,63.7977854903,34.577199476,122.901632738,-63.9942325911,13.1423808742,-129.806343871,10
-45.9614663738,-31.2349118041,63.7977854903,34.577199476,122.901632738,-63.9942325911,13.1423808742,-129.806343871,10
