-115.454538821,89.0080559319,10.0380573474,63.9095366981,-12.5021562712,-48.7915313948,-137.99475244,-23.6930121611,10
-115.454538821,89.0080559319,10.0380573474,63.9095366981,-12.5021562712,-48.7915313948,-137.99475244,-23.6930121611,10
-98.5777501381,24.4122599935,29.3593470346,21.1832465315,26.4594686579,-93.7131532584,-101.477628515,-90.4841397964,10
-98.5777501381,24.4122599935,29.3593470346,21.1832465315,26.4594686579,-93.7131532584,-101.477628515,-90.4841397964,10
-98.5777501381,24.4122599935,29.3593470346,21.1832465315,26.4594686579,-93.7131532584,-101.477628515,-90.4841397964,10
-36.6793969765,-88.8268635655,14.6122063201,28.422864759,119.910606538,-17.6405577233,68.6190032416,-134.890286048,10
-36.6793969765,-88.8268635655,14.6122063201,28.422864759,119.910606538,-17.6405577233,68.6190032416,-134.890286048,10
-36.6793969765,-88.8268635655,14.6122063201,28.422864759,119.910606538,-17.6405577233,68.6190032416,-134.890286048,10
71.1334364771,4.36792188439,-56.1272616099,17.8972264974,-43.97700632,132.186172926,83.283691767,118.656868313,10
71.1334364771,4.36792188439,-56.1272616099,17.8972264974,-43.97700632,132.186172926,83.283691767,118.656868313,10
71.1334364771,4.36792188439,-56.1272616099,17.8972264974,-43.97700632,132.186172926,83.283691767,118.656868313,10
