-94.4382310236,48.2112057342,-16.5315620983,82.993493494,14.7053482926,13.0278933908,-63.2013206327,-21.7543943689,10
-94.4382310236,48.2112057342,-16.5315620983,82.993493494,14.7053482926,13.0278933908,-63.2013206327,-21.7543943689,10
-73.3680201475,27.7458362209,9.12429563288,5.96799330579,-10.4337199969,-68.1158361929,-92.9260357773,-46.3379932778,10
-69.249705526,-57.6310077517,-23.2322352971,14.2136095734,41.289221398,-27.1132750722,-4.72824883085,-98.9578923972,10
-69.249705526,-57.6310077517,-23.2322352971,14.2136095734,41.289221398,-27.1132750722,-4.72824883085,-98.9578923972,10
38.1027955183,-65.4572356968,-39.3785226886,-29.7374661879,-7.29968856946,39.8461394252,70.1816296374,4.12636991632,10
38.1027955183,-65.4572356968,-39.3785226886,-29.7374661879,-7.29968856946,39.8461394252,70.1816296374,4.12636991632,10
56.3055003222,-14.8888293113,-28.9570066408,-11.7966599715,-26.1800237912,64.7749936271,59.0824831718,61.6828242873,10
56.3055003222,-14.8888293113,-28.9570066408,-11.7966599715,-26.1800237912,64.7749936271,59.0824831718,61.6828242873,10
56.3055003222,-14.8888293113,-28.9570066408,-11.7966599715,-26.1800237912,64.7749936271,59.0824831718,61.6828242873,10
-12.3351940207,45.9695199902,8.93671542382,-36.6547045049,-65.2655772631,-55.758356736,-86.5374867077,26.8658677592,10
