-78.1789285194,90.0565780657,-10.1580037901,38.5550207707,-56.4099795465,-22.5324943792,-124.430904276,28.9690629158,10
-78.1789285194,90.0565780657,-10.1580037901,38.5550207707,-56.4099795465,-22.5324943792,-124.430904276,28.9690629158,10
-57.9183399276,36.6506704473,17.8405295378,75.8915968147,53.081607096,7.85486981302,-22.6772623694,-31.3860565543,10
-29.9916192096,1.48193106395,40.1425692829,50.0664163379,83.7748117441,-12.9189564591,13.6406232515,-61.503441733,10
-29.9916192096,1.48193106395,40.1425692829,50.0664163379,83.7748117441,-12.9189564591,13.6406232515,-61.503441733,10
17.1886626319,19.8868295824,2.30861450959,-64.1241266836,-73.1390596301,-50.7608098995,-58.2590115078,33.2501463665,10
5.1606966858,-13.3465544777,-76.3145287065,-38.6654061916,-99.0526161967,34.5050054913,-17.5773908044,59.8238572053,10
5.1606966858,-13.3465544777,-76.3145287065,-38.6654061916,-99.0526161967,34.5050054913,-17.5773908044,59.8238572053,10
-30.3905456311,-56.8946208471,-18.5331926676,27.5959690759,57.3452258116,16.9472425012,45.487872848,-67.5433474218,10
-10.2046609779,-50.8775487763,31.38789643,23.6161809808,98.2884400968,-13.7368245964,56.6958826889,-88.2305543535,10
