-115.454538821,89.0080559319,10.0380573474,63.9095366981,-12.5021562712,-48.7915313948,-137.99475244,-23.6930121611,5
-115.454538821,89.0080559319,10.0380573474,63.9095366981,-12.5021562712,-48.7915313948,-137.99475244,-23.6930121611,5
-115.454538821,89.0080559319,10.0380573474,63.9095366981,-12.5021562712,-48.7915313948,-137.99475244,-23.6930121611,5
-115.454538821,89.0080559319,10.0380573474,63.9095366981,-12.5021562712,-48.7915313948,-137.99475244,-23.6930121611,5
-115.454538821,89.0080559319,10.0380573474,63.9095366981,-12.5021562712,-48.7915313948,-137.99475244,-23.6930121611,5
-61.3329417607,4.56821598902,37.9575937166,85.3129800641,110.472000399,-3.85681752911,11.1814649214,-84.6015816042,5
-61.3329417607,4.56821598902,37.9575937166,85.3129800641,110.472000399,-3.85681752911,11.1814649214,-84.6015816042,5
-61.3329417607,4.56821598902,37.9575937166,85.3129800641,110.472000399,-3.85681752911,11.1814649214,-84.6015816042,5
-61.3329417607,4.56821598902,37.9575937166,85.3129800641,110.472000399,-3.85681752911,11.1814649214,-84.6015816042,5
-61.3329417607,4.56821598902,37.9575937166,85.3129800641,110.472000399,-3.85681752911,11.1814649214,-84.6015816042,5
-61.3329417607,4.56821598902,37.9575937166,85.3129800641,110.472000399,-3.85681752911,11.1814649214,-84.6015816042,5
-61.3329417607,4.56821598902,37.9575937166,85.3129800641,110.472000399,-3.85681752911,11.1814649214,-84.6015816042,5
-13.4188474238,45.8818977201,-31.5781233713,-80.8010453227,-145.348205639,-64.4927541759,-127.188929691,62.1901888668,5
-13.4188474238,45.8818977201,-31.5781233713,-80.8010453227,-145.348205639,-64.4927541759,-127.188929691,62.1901888668,5
-13.4188474238,45.8818977201,-31.5781233713,-80.8010453227,-145.348205639,-64.4927541759,-127.188929691,62.1901888668,5
-13.4188474238,45.8818977201,-31.5781233713,-80.8010453227,-145.348205639,-64.4927541759,-127.188929691,62.1901888668,5
-13.4188474238,45.8818977201,-31.5781233713,-80.8010453227,-145.348205639,-64.4927541759,-127.188929691,62.1901888668,5
-13.4188474238,45.8818977201,-31.5781233713,-80.8010453227,-145.348205639,-64.4927541759,-127.188929691,62.1901888668,5
-24.5135096671,-67.6874942964,35.6020564742,45.2923537669,137.065807631,-8.69560026365,76.9502414899,-121.675448327,5
-24.5135096671,-67.6874942964,35.6020564742,45.2923537669,137.065807631,-8.69560026365,76.9502414899,-121.675448327,5
-24.5135096671,-67.6874942964,35.6020564742,45.2923537669,137.065807631,-8.69560026365,76.9502414899,-121.675448327,5
-24.5135096671,-67.6874942964,35.6020564742,45.2923537669,137.065807631,-8.69560026365,76.9502414899,-121.675448327,5
