-95.6363592143,79.3387039546,-11.9746284351,62.6063577987,-27.0014375141,-12.5276875966,-110.663168293,4.20465855927,10
-95.6363592143,79.3387039546,-11.9746284351,62.6063577987,-27.0014375141,-12.5276875966,-110.663168293,4.20465855927,10
-54.8541864306,27.7923172533,10.8265370755,82.2468778022,59.7305148698,23.2610259015,-5.95020863621,-31.1935346474,10
-28.6246824162,-1.81222834008,37.343636931,52.2935703079,85.9344023134,-6.95056263467,19.9660829661,-61.0563612827,10
-3.61826552797,11.2816198592,74.0526249915,-24.0240364973,42.3456932474,-93.7778912147,-35.325197272,-58.4722348582,10
-3.61826552797,11.2816198592,74.0526249915,-24.0240364973,42.3456932474,-93.7778912147,-35.325197272,-58.4722348582,10
-17.7230099341,22.9059068154,-38.0248712094,-59.9620063573,-112.446013255,-41.729524762,-92.1441519802,41.1383884107,10
-17.7230099341,22.9059068154,-38.0248712094,-59.9620063573,-112.446013255,-41.729524762,-92.1441519802,41.1383884107,10
-17.7230099341,22.9059068154,-38.0248712094,-59.9620063573,-112.446013255,-41.729524762,-92.1441519802,41.1383884107,10
-9.51976027654,-51.5314793632,30.4735703986,23.8329028499,98.1560204465,-12.0838860387,58.1626897714,-87.4482682518,10
9.42191410472,-47.8212860836,81.5668302625,-2.27605935864,122.469607439,-67.0672052644,50.3246912816,-112.612431989,10
9.42191410472,-47.8212860836,81.5668302625,-2.27605935864,122.469607439,-67.0672052644,50.3246912816,-112.612431989,10
