-91.8068543176,107.392559406,10.2245327764,30.1402234637,-59.1534308582,-61.4910492612,-161.184817952,15.7612866814,5
-91.8068543176,107.392559406,10.2245327764,30.1402234637,-59.1534308582,-61.4910492612,-161.184817952,15.7612866814,5
-91.8068543176,107.392559406,10.2245327764,30.1402234637,-59.1534308582,-61.4910492612,-161.184817952,15.7612866814,5
-91.8068543176,107.392559406,10.2245327764,30.1402234637,-59.1534308582,-61.4910492612,-161.184817952,15.7612866814,5
-79.4313501973,31.8084602355,34.2069540008,90.6698497865,87.068570338,-11.385240716,-26.5697338601,-70.2466302671,5
-79.4313501973,31.8084602355,34.2069540008,90.6698497865,87.068570338,-11.385240716,-26.5697338601,-70.2466302671,5
-50.8122639112,-5.05908369327,55.3047520261,66.4776641323,119.549720526,-28.8227870822,13.4327045888,-100.359534908,5
-50.8122639112,-5.05908369327,55.3047520261,66.4776641323,119.549720526,-28.8227870822,13.4327045888,-100.359534908,5
-50.8122639112,-5.05908369327,55.3047520261,66.4776641323,119.549720526,-28.8227870822,13.4327045888,-100.359534908,5
-50.8122639112,-5.05908369327,55.3047520261,66.4776641323,119.549720526,-28.8227870822,13.4327045888,-100.359534908,5
-50.8122639112,-5.05908369327,55.3047520261,66.4776641323,119.549720526,-28.8227870822,13.4327045888,-100.359534908,5
15.5061661719,36.8198521444,-25.2300386622,-84.5015762045,-134.185108323,-47.9176347209,-93.448903489,73.403793628,5
15.5061661719,36.8198521444,-25.2300386622,-84.5015762045,-134.185108323,-47.9176347209,-93.448903489,73.403793628,5
15.5061661719,36.8198521444,-25.2300386622,-84.5015762045,-134.185108323,-47.9176347209,-93.448903489,73.403793628,5
15.5061661719,36.8198521444,-25.2300386622,-84.5015762045,-134.185108323,-47.9176347209,-93.448903489,73.403793628,5
15.5061661719,36.8198521444,-25.2300386622,-84.5015762045,-134.185108323,-47.9176347209,-93.448903489,73.403793628,5
15.5061661719,36.8198521444,-25.2300386622,-84.5015762045,-134.185108323,-47.9176347209,-93.448903489,73.403793628,5
15.5061661719,36.8198521444,-25.2300386622,-84.5015762045,-134.185108323,-47.9176347209,-93.448903489,73.403793628,5
-25.3910119711,-66.9161797,36.7665573363,44.9532260314,137.233054148,-10.8685886801,75.0754848404,-122.737994412,5
