-106.851112667,17.6860089809,-32.4655044955,121.825860421,61.0593156662,55.0224174481,-13.3262925051,-49.1174339917,10
-106.851112667,17.6860089809,-32.4655044955,121.825860421,61.0593156662,55.0224174481,-13.3262925051,-49.1174339917,10
-73.8042378115,26.2096677199,42.0839921907,80.5074163643,90.8471420026,-23.5682637905,-25.0410879996,-77.8660124349,10
-44.5712840805,-9.88211719822,64.5129343036,57.0429204217,124.616266709,-40.9222846924,15.5320483247,-107.847322312,10
-44.5712840805,-9.88211719822,64.5129343036,57.0429204217,124.616266709,-40.9222846924,15.5320483247,-107.847322312,10
20.773366123,39.9056064039,-4.06787473062,-85.6381712744,-116.814907374,-63.3290115118,-91.9736665206,62.2147661666,10
20.773366123,39.9056064039,-4.06787473062,-85.6381712744,-116.814907374,-63.3290115118,-91.9736665206,62.2147661666,10
20.773366123,39.9056064039,-4.06787473062,-85.6381712744,-116.814907374,-63.3290115118,-91.9736665206,62.2147661666,10
20.773366123,39.9056064039,-4.06787473062,-85.6381712744,-116.814907374,-63.3290115118,-91.9736665206,62.2147661666,10
20.773366123,39.9056064039,-4.06787473062,-85.6381712744,-116.814907374,-63.3290115118,-91.9736665206,62.2147661666,10
