-107.210900231,18.1221634639,-31.9379572044,121.622460125,61.0124983428,54.0221288184,-14.2604446838,-49.4781678431,10
-107.210900231,18.1221634639,-31.9379572044,121.622460125,61.0124983428,54.0221288184,-14.2604446838,-49.4781678431,10
-107.210900231,18.1221634639,-31.9379572044,121.622460125,61.0124983428,54.0221288184,-14.2604446838,-49.4781678431,10
-51.9765886818,-2.19058831755,57.5032412461,64.0853062433,117.023598095,-34.2351855164,7.5437681668,-100.511080077,10
-51.9765886818,-2.19058831755,57.5032412461,64.0853062433,117.023598095,-34.2351855164,7.5437681668,-100.511080077,10
-51.9765886818,-2.19058831755,57.5032412461,64.0853062433,117.023598095,-34.2351855164,7.5437681668,-100.511080077,10
-2.42052648945,39.868009833,-43.5896203173,-81.3072065864,-152.41338151,-44.3345007179,-111.244287682,76.8407157015,10
-2.42052648945,39.868009833,-43.5896203173,-81.3072065864,-152.41338151,-44.3345007179,-111.244287682,76.8407157015,10
-2.42052648945,39.868009833,-43.5896203173,-81.3072065864,-152.41338151,-44.3345007179,-111.244287682,76.8407157015,10
-27.8600539129,-64.3733155371,40.1458493273,44.0403574261,137.508858077,-17.0336673832,69.5029548371,-125.447340346,10
-27.8600539129,-64.3733155371,40.1458493273,44.0403574261,137.508858077,-17.0336673832,69.5029548371,-125.447340346,10
-27.8600539129,-64.3733155371,40.1458493273,44.0403574261,137.508858077,-17.0336673832,69.5029548371,-125.447340346,10
