-62.7801483556,54.3581345308,-52.8620672661,68.2434480561,-40.3920912445,59.3363223264,-50.310172334,45.4510088011,5
-53.1841941987,51.4006126549,-39.9970384917,62.2297025776,-30.271763551,50.386720771,-43.4589192581,39.5576308483,5
-44.701795467,55.7653624418,-29.345072343,63.2045370658,-22.6641768045,49.4131330202,-38.0208999286,41.9739583963,5
-30.9476400139,49.5113113296,-15.2247264869,56.1415642974,-9.27029878357,42.0212958343,-24.9932123106,35.3910428666,5
-17.3364415377,36.7779696925,-1.83639294161,43.9137077562,4.57199548897,29.9935874814,-10.9280531071,22.8578494177,5
-2.88498673468,21.7614473506,11.5950082576,30.7891829037,19.7025418521,17.7851416182,5.22254685984,8.75740606503,5
10.4122704272,6.98564757314,25.0653972325,15.7295676906,32.9180448519,2.57004201123,18.2649180466,-6.17387810628,5
25.344522884,0.637888239295,38.1371857269,-10.6545004178,27.9958363418,-22.1432002309,15.203173499,-10.8508115737,5
32.8684536779,-11.0229033852,32.3135404252,-28.0775899984,16.9972472256,-27.5792393531,17.5521604783,-10.5245527398,5
14.8814670525,-11.6365755618,13.1611569827,-28.6133478539,-2.08516374457,-27.0683899182,-0.364853674798,-10.0916176261,5
-3.70103690364,-12.5051346241,-7.52492785475,-29.134870707,-22.459585961,-25.7007510249,-18.6356950099,-9.07101494197,5
-22.1157102668,-11.4603033046,-28.874022182,-27.1285988166,-42.9452398738,-21.0591652835,-36.1869279586,-5.39086977148,5
-37.3334835305,-18.0969414856,-54.30426896,-16.3185416153,-52.7071423486,-1.07759750643,-35.7363569191,-2.8559973767,5
-59.0891509457,-16.4083529536,-59.1026677294,0.655353604145,-43.7782739931,0.667492614835,-43.7647572093,-16.396213943,5
-43.3689172914,-15.0132596037,-38.6586129685,1.38745066688,-23.9296359498,-2.84272979352,-28.6399402728,-19.2434400641,5
-24.8239837461,-20.4887731964,-23.4304180099,-3.48206161738,-8.15720972338,-4.73358044573,-9.55077545954,-21.7402920248,5
-7.08692611577,-24.8266794155,-4.01503736149,-8.04175273482,11.0589926811,-10.80052221,7.98710392684,-27.5854488906,5
5.94094687316,-23.0493942533,12.7674460459,-7.41068672234,26.8120916755,-13.5413571491,19.9855925028,-29.18006468,5
23.4498698407,-30.109671288,32.1146058497,-15.4095823737,45.316306765,-23.1911171636,36.651570756,-37.8912060779,5
