-90.5474317156,32.5864740637,-39.3562959815,100.841321709,21.9412981954,54.8681260764,-29.2498375387,-13.386721569,5
-90.5474317156,32.5864740637,-39.3562959815,100.841321709,21.9412981954,54.8681260764,-29.2498375387,-13.386721569,5
-74.6376052342,36.1202107664,-12.9061958601,95.014095861,39.9846037324,39.5750023707,-21.7468056416,-19.3188827239,5
-62.0259783083,31.8977043225,3.20200868283,86.8937616168,52.592288167,28.3144985536,-12.6356988241,-26.6815587408,5
-49.0702434772,20.6699933134,17.9051752502,73.5240365943,65.3717773657,13.3754584551,-1.60364136169,-39.4785848258,5
-35.7009921757,8.75089803427,33.8013971259,58.2349811946,78.2415409752,-4.18299204396,8.73915167365,-53.6670752043,5
1.21188324104,49.8420494779,54.1169339164,-17.0930849276,-5.99546610358,-64.6054952264,-58.900516779,2.32963917912,5
1.21188324104,49.8420494779,54.1169339164,-17.0930849276,-5.99546610358,-64.6054952264,-58.900516779,2.32963917912,5
1.21188324104,49.8420494779,54.1169339164,-17.0930849276,-5.99546610358,-64.6054952264,-58.900516779,2.32963917912,5
29.4175297933,20.666307443,15.1195320384,-63.4456647432,-60.4188614142,-50.6050696183,-46.1208636593,33.5069025679,5
12.7197884347,19.2637890813,-7.18348458501,-63.70075954,-81.6914119762,-45.8262378842,-61.7881389565,37.1383107372,5
4.70310072496,11.6808677411,-40.8851359453,-60.4368782174,-105.651881125,-19.4954751222,-60.0636444546,52.6222708363,5
4.70310072496,11.6808677411,-40.8851359453,-60.4368782174,-105.651881125,-19.4954751222,-60.0636444546,52.6222708363,5
4.70310072496,11.6808677411,-40.8851359453,-60.4368782174,-105.651881125,-19.4954751222,-60.0636444546,52.6222708363,5
4.70310072496,11.6808677411,-40.8851359453,-60.4368782174,-105.651881125,-19.4954751222,-60.0636444546,52.6222708363,5
4.70310072496,11.6808677411,-40.8851359453,-60.4368782174,-105.651881125,-19.4954751222,-60.0636444546,52.6222708363,5
-29.2938390846,-52.8322273122,1.67766277865,26.6663429717,73.0729008755,-1.14821698638,42.1013990122,-80.6467872703,5
-18.8316489953,-48.4078267977,21.9775730715,26.5178964164,89.266076869,-10.1316196139,48.4568548022,-85.057342828,5
-2.75454818302,-53.7574001847,43.3387458018,18.0385945119,107.816535999,-23.3563851331,61.7232420144,-95.1523798297,5
