-99.8472169824,64.7379325982,-15.4725918623,77.3941263662,-4.10645075763,1.61985233506,-88.4810758777,-11.0363414329,10
-80.4010764908,26.0077971312,-15.7505221948,81.6815111628,34.2483401096,23.6208227684,-30.4022141863,-32.0528912632,10
-67.125214207,30.1376176225,9.48886894262,67.6814435861,43.2058324574,-1.12332470729,-33.4082506923,-38.6671506709,10
-49.1964205965,-2.50637499912,20.5109364328,46.6885534064,64.6913992276,-15.9134950889,-5.01595780175,-65.1084234944,10
-48.5257472354,-33.727391288,-19.8304259273,46.6208205145,52.3278492695,20.8504287988,23.6325279614,-59.4977830038,10
17.8653434812,-52.1282177919,-31.7517553252,17.2792753979,30.5809946135,61.8388765366,80.1980934198,-7.56861665316,10
51.9593549361,-49.2857683621,-23.2893241171,-9.07516148292,12.8225938948,58.5033790907,88.071272948,18.2927722115,10
51.9593549361,-49.2857683621,-23.2893241171,-9.07516148292,12.8225938948,58.5033790907,88.071272948,18.2927722115,10
4.35809111476,-31.1502993386,-40.7074530409,41.2952204317,24.3536557889,81.7672093426,69.4191999445,9.32168957222,10
4.35809111476,-31.1502993386,-40.7074530409,41.2952204317,24.3536557889,81.7672093426,69.4191999445,9.32168957222,10
4.35809111476,-31.1502993386,-40.7074530409,41.2952204317,24.3536557889,81.7672093426,69.4191999445,9.32168957222,10
4.35809111476,-31.1502993386,-40.7074530409,41.2952204317,24.3536557889,81.7672093426,69.4191999445,9.32168957222,10
