-98.7170994435,49.0329649614,-24.1658589811,90.5223509578,13.0944915023,23.5701586829,-61.4567489601,-17.9192273135,5
-98.7170994435,49.0329649614,-24.1658589811,90.5223509578,13.0944915023,23.5701586829,-61.4567489601,-17.9192273135,5
-98.7170994435,49.0329649614,-24.1658589811,90.5223509578,13.0944915023,23.5701586829,-61.4567489601,-17.9192273135,5
-98.7170994435,49.0329649614,-24.1658589811,90.5223509578,13.0944915023,23.5701586829,-61.4567489601,-17.9192273135,5
-67.7407701049,34.1177084127,11.9787659346,64.5159349807,39.2784848578,-7.077745713,-40.4410511817,-37.4759722811,5
-67.7407701049,34.1177084127,11.9787659346,64.5159349807,39.2784848578,-7.077745713,-40.4410511817,-37.4759722811,5
-51.4447786574,18.7793274583,33.184001219,29.6064333259,42.9074943405,-46.3960893301,-41.721285536,-57.2231951977,5
-51.4447786574,18.7793274583,33.184001219,29.6064333259,42.9074943405,-46.3960893301,-41.721285536,-57.2231951977,5
-34.5789301814,-40.2402731658,-33.4392767178,45.0706745187,43.1758800133,44.047186548,42.0362265498,-41.2637611365,5
-14.7856572992,-52.3103444747,-32.1415629423,31.224254011,42.8783088228,46.8110628221,60.2342144658,-36.7235356635,5
-14.7856572992,-52.3103444747,-32.1415629423,31.224254011,42.8783088228,46.8110628221,60.2342144658,-36.7235356635,5
40.3740627571,-56.0198439839,-23.314166726,0.752209265478,27.6710804867,57.9486631347,91.3593099699,1.17660988537,5
47.4362095218,-53.607438907,-21.5079178959,-3.34847055852,23.628126676,58.5681447314,92.5722540938,8.30917638287,5
66.7859411728,-0.0932484975218,-14.827166065,-24.9640613481,-37.1628835349,48.3301778093,44.4502237028,73.2009906599,5
66.7859411728,-0.0932484975218,-14.827166065,-24.9640613481,-37.1628835349,48.3301778093,44.4502237028,73.2009906599,5
66.7859411728,-0.0932484975218,-14.827166065,-24.9640613481,-37.1628835349,48.3301778093,44.4502237028,73.2009906599,5
18.8993865889,45.9356544527,-15.2604530782,-32.2459415834,-85.4729568234,-1.56803281503,-51.3131171562,76.6135632211,5
20.843856893,36.4571253975,-31.8453269458,-30.6480645005,-92.1104486102,16.6704823849,-39.4212647714,83.7756722828,5
20.843856893,36.4571253975,-31.8453269458,-30.6480645005,-92.1104486102,16.6704823849,-39.4212647714,83.7756722828,5
20.843856893,36.4571253975,-31.8453269458,-30.6480645005,-92.1104486102,16.6704823849,-39.4212647714,83.7756722828,5
20.843856893,36.4571253975,-31.8453269458,-30.6480645005,-92.1104486102,16.6704823849,-39.4212647714,83.7756722828,5
20.843856893,36.4571253975,-31.8453269458,-30.6480645005,-92.1104486102,16.6704823849,-39.4212647714,83.7756722828,5
20.843856893,36.4571253975,-31.8453269458,-30.6480645005,-92.1104486102,16.6704823849,-39.4212647714,83.7756722828,5
