-121.770825474,67.1068988973,4.79111220655,86.0911895493,21.8403238636,-27.5702214974,-104.721613817,-46.5545121494,5
-121.770825474,67.1068988973,4.79111220655,86.0911895493,21.8403238636,-27.5702214974,-104.721613817,-46.5545121494,5
-121.770825474,67.1068988973,4.79111220655,86.0911895493,21.8403238636,-27.5702214974,-104.721613817,-46.5545121494,5
-121.770825474,67.1068988973,4.79111220655,86.0911895493,21.8403238636,-27.5702214974,-104.721613817,-46.5545121494,5
-88.7407375479,25.7757646561,26.1803871766,82.0915036015,76.7558324487,-21.1156488386,-38.1652922758,-77.431387784,5
-88.7407375479,25.7757646561,26.1803871766,82.0915036015,76.7558324487,-21.1156488386,-38.1652922758,-77.431387784,5
-69.9318048459,-9.37430917407,35.4718197487,63.2094581793,100.657084511,-31.4503180573,-4.74654008389,-104.034085411,5
-69.9318048459,-9.37430917407,35.4718197487,63.2094581793,100.657084511,-31.4503180573,-4.74654008389,-104.034085411,5
-69.9318048459,-9.37430917407,35.4718197487,63.2094581793,100.657084511,-31.4503180573,-4.74654008389,-104.034085411,5
-69.9318048459,-9.37430917407,35.4718197487,63.2094581793,100.657084511,-31.4503180573,-4.74654008389,-104.034085411,5
-69.9318048459,-9.37430917407,35.4718197487,63.2094581793,100.657084511,-31.4503180573,-4.74654008389,-104.034085411,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
58.8232358828,-69.5248453717,-45.6114767568,4.44621759745,20.81967583,98.2358435977,125.25438847,24.2647806285,5
