-99.9617409407,56.47980457,-19.4262469277,84.6452232412,5.868255413,12.3187556108,-74.6672386,-15.8466630604,10
-99.9617409407,56.47980457,-19.4262469277,84.6452232412,5.868255413,12.3187556108,-74.6672386,-15.8466630604,10
-65.5111664079,15.0365875751,19.7808359435,12.9079871618,17.8692049196,-63.6901553443,-67.4227974319,-61.5615549311,10
-65.5111664079,15.0365875751,19.7808359435,12.9079871618,17.8692049196,-63.6901553443,-67.4227974319,-61.5615549311,10
-65.5111664079,15.0365875751,19.7808359435,12.9079871618,17.8692049196,-63.6901553443,-67.4227974319,-61.5615549311,10
-40.4129871101,-70.3019748596,-31.7376609264,14.5743782693,44.4871997068,6.78333276694,35.8118735231,-78.0930203619,10
-40.4129871101,-70.3019748596,-31.7376609264,14.5743782693,44.4871997068,6.78333276694,35.8118735231,-78.0930203619,10
