-85.7704916889,27.4616492888,-46.0336769209,102.961597348,21.7705206733,67.2751775615,-17.9662940947,-8.22477049766,6
-85.7704916889,27.4616492888,-46.0336769209,102.961597348,21.7705206733,67.2751775615,-17.9662940947,-8.22477049766,10
-69.2604419501,52.4105769986,15.7625953825,59.5056265115,22.1344426682,-16.8509667253,-62.8885946643,-23.9460162382,10
-39.3601116007,-9.14102565011,-0.131095132964,66.6240116152,67.9111709815,31.3936299742,28.6821545138,-44.3714072911,10
-39.3601116007,-9.14102565011,-0.131095132964,66.6240116152,67.9111709815,31.3936299742,28.6821545138,-44.3714072911,10
-18.8710875645,-6.13243211221,66.0466463017,2.12802065211,73.4651066563,-74.1340027575,-11.4526272099,-82.3944555218,10
-3.69911557773,-12.3204829312,77.7874383893,-37.6028508469,55.0821158842,-110.783436377,-26.4044380829,-85.5010684611,10
-3.69911557773,-12.3204829312,77.7874383893,-37.6028508469,55.0821158842,-110.783436377,-26.4044380829,-85.5010684611,10
