-99.8472169824,64.7379325982,-15.4725918623,77.3941263662,-4.10645075763,1.61985233506,-88.4810758777,-11.0363414329,5
-99.8472169824,64.7379325982,-15.4725918623,77.3941263662,-4.10645075763,1.61985233506,-88.4810758777,-11.0363414329,5
-99.8472169824,64.7379325982,-15.4725918623,77.3941263662,-4.10645075763,1.61985233506,-88.4810758777,-11.0363414329,5
-45.1036717117,28.7486436653,-1.83936416958,102.284052128,64.2005404096,63.4296988101,20.9362328675,-10.1057096524,5
-45.1036717117,28.7486436653,-1.83936416958,102.284052128,64.2005404096,63.4296988101,20.9362328675,-10.1057096524,5
-22.9177073378,60.2741435365,61.4396918165,73.0446491161,72.9084928681,-2.71415480135,-11.4489062862,-15.484660381,5
-16.2559335103,58.6540435506,67.8347126518,44.2311508835,54.8819532206,-31.2880903182,-29.2086929415,-16.8651976511,5
-9.64313410829,61.4486700303,71.0071146516,33.6135486937,46.0092422599,-38.8159766703,-34.6410064999,-10.9808553337,5
18.0618845651,62.0607913947,75.9043065957,-0.656915981113,19.5794489914,-52.6034287074,-38.2629730392,10.1142786685,5
53.7247007653,50.69893026,57.5202704449,-34.5351606641,-19.0258635768,-37.9438458772,-22.8214332564,47.2902450469,5
65.1879256024,33.9978673577,42.9279889286,-48.3656671956,-31.040186083,-28.3746978842,-8.78024940919,53.9888366692,5
70.1721048891,10.3980371744,14.7657702674,-54.4818109191,-43.500839884,-4.72307389706,11.9054947377,60.1567741965,5
63.9110245065,-8.68633393574,-20.1018680456,-23.555445875,-33.4553633777,51.8939671842,50.5575291745,66.7630791235,5
63.9110245065,-8.68633393574,-20.1018680456,-23.555445875,-33.4553633777,51.8939671842,50.5575291745,66.7630791235,5
63.9110245065,-8.68633393574,-20.1018680456,-23.555445875,-33.4553633777,51.8939671842,50.5575291745,66.7630791235,5
63.9110245065,-8.68633393574,-20.1018680456,-23.555445875,-33.4553633777,51.8939671842,50.5575291745,66.7630791235,5
63.9110245065,-8.68633393574,-20.1018680456,-23.555445875,-33.4553633777,51.8939671842,50.5575291745,66.7630791235,5
51.2839080069,48.2814354807,30.986900588,-34.5876666906,-43.4353092613,-16.3595441954,-23.1383018424,66.5095579759,5
71.1182511184,37.2081537998,44.2106989042,-43.7562843115,-28.500990321,-19.5914334208,-1.59343810682,61.3730046905,5
62.8046002917,38.2128526878,26.3692833432,-38.9345664764,-42.9144577369,-6.2131210544,-6.47914078836,70.9342981098,5
49.453383945,41.5975492898,7.22259120376,-32.5362267457,-59.3546890187,5.38995849274,-17.1238962775,79.5237345283,5
34.1248442045,42.9956454628,-16.3669003297,-25.7781892328,-78.1305809266,19.5669045225,-27.6388363924,88.3407392182,5
26.3010091872,37.7696564061,-33.3079119256,-23.2715848052,-88.1271864666,30.2613667981,-28.5182653538,91.3026080094,5
