-121.770825474,67.1068988973,4.79111220655,86.0911895493,21.8403238636,-27.5702214974,-104.721613817,-46.5545121494,10
-121.770825474,67.1068988973,4.79111220655,86.0911895493,21.8403238636,-27.5702214974,-104.721613817,-46.5545121494,10
-53.7718446274,28.9906978165,39.0230548845,117.123744884,118.172652885,33.787479576,25.3777533734,-54.345567492,10
-53.7718446274,28.9906978165,39.0230548845,117.123744884,118.172652885,33.787479576,25.3777533734,-54.345567492,10
7.68970571702,81.5121667895,94.4553903939,-12.5625020829,9.96980330664,-90.4841136794,-76.7958813702,3.59055519305,10
7.68970571702,81.5121667895,94.4553903939,-12.5625020829,9.96980330664,-90.4841136794,-76.7958813702,3.59055519305,10
7.68970571702,81.5121667895,94.4553903939,-12.5625020829,9.96980330664,-90.4841136794,-76.7958813702,3.59055519305,10
7.68970571702,81.5121667895,94.4553903939,-12.5625020829,9.96980330664,-90.4841136794,-76.7958813702,3.59055519305,10
7.68970571702,81.5121667895,94.4553903939,-12.5625020829,9.96980330664,-90.4841136794,-76.7958813702,3.59055519305,10
82.3103208078,57.7191917591,45.103327491,-64.7306633213,-64.8651477555,-31.3161989198,-27.6581544386,91.1336561606,10
64.1393587164,58.8259973556,2.3040170628,-53.2218401223,-98.322723851,2.31059177414,-36.4873821974,114.358429252,10
45.2371540813,48.9883175664,-44.2920890557,-42.4602580607,-126.419262,37.9432209902,-36.8900188628,129.391796617,10
