-63.9272718429,63.8677407909,-47.194925687,60.5212715597,-50.2002875028,45.4944624807,-66.9326336587,48.8409317119,5
-45.928625068,37.2392498111,-49.0878119525,54.0079648013,-34.028341134,56.8451340612,-30.8691542495,40.076419071,5
-29.2314966255,43.1623161998,-34.9932401883,59.223840888,-20.5688753825,64.3982868189,-14.8071318197,48.3367621306,5
-17.1736734574,51.319435738,-14.7518953797,68.2104172114,0.417379233393,66.0354922806,-2.00439884435,49.1445108071,5
-1.54189486031,53.9725467958,5.95126513537,69.3030007184,19.7190776134,62.5736225663,12.2259176177,47.2431686437,5
12.8797483285,51.9906728673,26.1882106206,62.6703308963,35.7792853411,50.7184073504,22.4708230491,40.0387493214,5
16.7860815171,45.6222935803,32.8714740432,39.927523043,27.7571745411,25.4817232608,11.6717820149,31.1764937982,5
19.2530866847,41.1132141136,35.8494758185,37.1470910804,32.2876218472,22.2423808507,15.6912327134,26.2085038839,5
32.5539393946,29.3846862938,47.2534311615,20.7189372791,39.4709866222,7.5177726436,24.7714948552,16.1835216583,5
44.1612474613,16.4000456943,49.0170848834,0.0418334716237,34.3262740637,-4.31904582059,29.4704366416,12.0391664021,5
46.1710103404,4.06054156454,44.802633374,-12.9482152587,29.5275883161,-11.7193176952,30.8959652825,5.28943912803,5
40.1701651798,-8.51165432299,31.623256682,-23.2805615041,18.359752183,-15.6048440036,26.9066606808,-0.83593682247,5
28.0321003904,-1.55935188945,14.6558189656,-12.1539429357,5.14114030427,-0.141113097859,18.5174217291,10.4534779484,5
20.8066593979,19.9264689161,26.0300053209,3.68187222787,11.4412291429,-1.00905522535,6.21788321989,15.2355414628,5
40.6767868904,12.5133594968,38.1989988406,-4.36949661748,23.0370213645,-2.14427084128,25.5148094142,14.738585273,5
47.8220133834,5.70303623453,41.0841618852,-9.97406877191,27.0050326555,-3.92301011448,33.7428841537,11.754094892,5
32.9836484702,11.1854737524,22.6772676929,-2.41411372179,10.4638935118,6.8417320989,20.7702742891,20.441319573,5
35.4213110132,17.543510768,32.0669385905,0.812747191733,17.0415507779,3.82520662245,20.3959232005,20.5559701987,5
50.7303534125,8.70090581118,47.7874130951,-8.10710913651,32.692648185,-5.46414431442,35.6355885024,11.3438706333,5
39.6337489574,11.7444883596,33.7557067164,-4.27484007851,19.3692370742,1.00405014351,25.2472793152,17.0233785816,5
24.4504895942,16.6998713662,16.7872751101,1.45371093269,3.09516404036,8.33580982738,10.7583785245,23.5819702609,5
6.62297908092,20.8964381985,-3.25286757728,6.98105401485,-15.7498491387,15.8502502916,-5.87400248051,29.7656344752,5
-3.96496023313,19.6374977616,-15.8388176024,7.38263034623,-26.8445397662,18.0461790237,-14.9706823969,30.301046439,5
