-82.6552046038,-2.66175890578,-51.7680835833,121.532899256,59.7673460246,93.794119156,28.880225004,-30.400539006,5
-82.6552046038,-2.66175890578,-51.7680835833,121.532899256,59.7673460246,93.794119156,28.880225004,-30.400539006,5
-82.6552046038,-2.66175890578,-51.7680835833,121.532899256,59.7673460246,93.794119156,28.880225004,-30.400539006,5
-82.6552046038,-2.66175890578,-51.7680835833,121.532899256,59.7673460246,93.794119156,28.880225004,-30.400539006,5
-56.4225514443,34.2986584561,43.9874264418,113.647027701,115.247773573,23.4718930682,14.8377956866,-55.8764761767,5
-56.4225514443,34.2986584561,43.9874264418,113.647027701,115.247773573,23.4718930682,14.8377956866,-55.8764761767,5
-56.4225514443,34.2986584561,43.9874264418,113.647027701,115.247773573,23.4718930682,14.8377956866,-55.8764761767,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
-17.0990469667,86.3473654811,89.1367284499,14.9871007499,25.0502540272,-80.4200047263,-81.1855213895,-9.05973999501,5
81.1646499296,51.8595463825,17.7027723354,-59.2751352121,-82.1038911671,-2.28196106155,-18.642013573,108.852720533,5
68.3614628036,56.2093735213,2.15383149599,-53.3117519182,-96.2037465015,6.14729978744,-29.9961151939,115.668425227,5
